x1,x2,class
9.178917895519593,6.174682144541297,0.0
8.91502955128164,6.516393807052173,0.0
9.80641637799929,9.814103444867952,0.0
6.651711192468462,9.048748396500812,0.0
7.370606980020854,8.54392635078948,0.0
5.924219382946104,9.170709523004376,0.0
7.337829759120322,8.052462045812048,0.0
7.435973533637906,9.524570122320164,0.0
9.079551441108801,8.61000904891906,0.0
8.835998904811403,9.704939288115952,0.0
7.717456010861485,8.200862465816991,0.0
8.969153329292386,8.874665059952871,0.0
9.598410044081007,8.040199792618525,0.0
6.995870334635131,9.870433142207894,0.0
8.706950012679314,8.532842451662063,0.0
8.711886136165704,8.306632550187894,0.0
9.869420343108835,7.045333624771355,0.0
9.911618620491874,5.200501176820895,0.0
8.738957359860342,6.7970354102942965,0.0
9.435606221903752,9.42677679967028,0.0
8.532373775842117,6.644724264236287,0.0
8.57463571188928,8.977316624524075,0.0
9.961780362772268,7.618517592079749,0.0
9.067327645294915,6.855412226049865,0.0
7.921391623854472,8.193784465467758,0.0
9.082719521049142,8.346774380166046,0.0
8.202585711986712,8.336225888730427,0.0
8.489937242286679,8.427816056334343,0.0
6.148596604197202,9.579602417698108,0.0
9.144512821422495,5.932641481848165,0.0
8.61640394033678,8.980119277353516,0.0
7.918373533332179,7.79024757644507,0.0
6.625125631256555,8.805279688040628,0.0
7.751908743616895,8.867432098050475,0.0
7.129141373969604,9.378336115118325,0.0
7.34088568765979,8.129363548141459,0.0
6.210791668563328,9.348233711332462,0.0
8.485238252494886,9.346971084946793,0.0
6.414594180186278,9.204476165658267,0.0
6.44383525352786,9.559475242480245,0.0
7.238314532004121,8.12061841705864,0.0
7.203424711845205,9.309860032229139,0.0
6.722778731578249,9.518559919686568,0.0
9.797407995397082,5.477493194964733,0.0
7.736184335505109,8.04265488070413,0.0
7.075492825533179,8.567104292383087,0.0
6.703873903453525,8.796145345253878,0.0
7.628119803624285,8.16862453951841,0.0
5.488814836043096,9.58805163377345,0.0
7.597171501379902,8.294468726891072,0.0
6.295963107812846,9.496193012402104,0.0
9.792102436787012,6.375934425437997,0.0
9.999361554126537,6.870275265388328,0.0
9.219101673787902,7.552166453768735,0.0
6.826670945841578,8.94150738885703,0.0
7.302782519813533,8.323771749448724,0.0
6.669869472729415,9.86442528584692,0.0
8.040016459968887,9.28808951721663,0.0
8.250518214686286,7.030470927392477,0.0
9.269360228138702,9.934336660186872,0.0
9.275015255475008,7.723522889497466,0.0
8.25688265388137,8.43412152451055,0.0
7.309925394043906,7.957058007734867,0.0
9.273724421036725,8.871336296978207,0.0
8.079986912900946,7.171280091649198,0.0
7.894555900702624,9.43981453130376,0.0
9.706637080286297,7.536777820313403,0.0
7.2772212756576025,7.983237493069377,0.0
8.414821534047855,9.123728298250779,0.0
8.753049044960648,7.823622075048096,0.0
9.525138401945995,7.21293290957127,0.0
9.723786897876288,9.73073406485164,0.0
9.802998512051422,6.286259192597409,0.0
7.277346559595949,9.271311816775038,0.0
6.484167158196189,9.695647418811387,0.0
7.828147162042562,8.773496767008677,0.0
9.752310875987808,8.761402376750619,0.0
9.91547884129501,5.178229971789694,0.0
8.990558881957751,8.831788116810785,0.0
9.637205466815699,8.908916222876641,0.0
6.512095884039253,8.548019265749137,0.0
9.094990019275546,8.626222696144646,0.0
9.702832500769379,8.55997173260398,0.0
6.654605451781573,8.662611974268412,0.0
7.113049754774079,9.818443348972751,0.0
7.4792567374326335,8.835530057895332,0.0
8.131529739783668,7.916364642355019,0.0
7.28125924111846,9.23396861205579,0.0
7.803961445283623,9.466712463852819,0.0
6.3361839823398105,9.927882999708576,0.0
9.258164824583766,8.589845972581081,0.0
6.608122180309575,8.585117821926822,0.0
6.7559839124014225,8.9277427074045,0.0
7.693798938091229,8.225302966244163,0.0
7.077924050305752,9.242289860224965,0.0
9.032448752848687,6.365671451294046,0.0
9.459878412005256,9.079363958886526,0.0
7.087183294308427,9.570102201491132,0.0
8.187765072986258,8.318381730544623,0.0
8.44022834357796,9.333226403221136,0.0
7.636626180413378,7.975098493087738,0.0
9.593282364084036,8.290793001140253,0.0
8.188334779754094,9.091574251045717,0.0
8.152216686076981,8.639673460014425,0.0
8.30714097697089,6.951383375145208,0.0
7.471400970781427,7.817110161930485,0.0
9.503475227925131,9.318370904097218,0.0
8.411089613477735,9.5621642104971,0.0
8.812291555968438,9.0269617242079,0.0
8.516520059273752,8.066755451128007,0.0
8.526429261901736,6.654754195537382,0.0
8.94382662706376,6.107299539236092,0.0
6.566141757395943,9.98745029629214,0.0
8.934025094016668,7.109294991456844,0.0
7.389016914413727,7.6421030498839375,0.0
7.871744250448392,9.900569820301007,0.0
8.473889988669377,9.86400955016732,0.0
7.2438763508002,8.60220119101549,0.0
9.90575041409937,8.815589333726553,0.0
7.5361391195312954,7.758841429335065,0.0
8.432733878543782,8.597474232558179,0.0
7.9691708216691035,7.46248133531373,0.0
6.759850552976067,8.809200972046462,0.0
8.562950770364528,9.385574228726032,0.0
9.032082528163958,6.63902065925678,0.0
9.197887381974853,6.90832064882878,0.0
9.420243341927268,9.96074278862745,0.0
9.9584451381751,9.154595601657046,0.0
9.765623443234691,9.450011597012107,0.0
9.898941020818658,8.001382836170382,0.0
9.291658865767236,7.210913821347433,0.0
9.69369663849893,7.541054097533473,0.0
8.393885704378064,7.481156363091133,0.0
9.208286839125437,6.268657608618472,0.0
9.431039213501274,5.913290564266623,0.0
9.358421661938864,5.8826735089563265,0.0
6.805257743112465,8.245268382002521,0.0
8.595348332142333,7.356397018169549,0.0
8.269411275112514,8.596764288525199,0.0
9.314185173426917,8.31311008097267,0.0
9.554678362688755,6.216543457496622,0.0
7.82636769516537,9.56210617322656,0.0
7.537834866935084,8.211015460356693,0.0
5.922556197469192,9.685221264694446,0.0
8.675782968311953,9.931281903763091,0.0
8.080004762215847,9.229211309351092,0.0
7.697276704227843,9.837441531567197,0.0
7.224938203438555,9.434387570476297,0.0
5.74374356528315,9.296843144900082,0.0
7.5170288146179995,8.621090290555877,0.0
6.764126765009629,8.54650493040608,0.0
9.113640432996474,8.788340168721904,0.0
8.281025725761387,9.763604669307007,0.0
9.709360075221221,7.166065194028821,0.0
9.0813834411004,6.507167346374214,0.0
8.635473895837048,6.9258360246671815,0.0
6.42759187600353,8.84878858119745,0.0
9.561129907059236,7.071648444001536,0.0
9.042911681803227,9.43210859833031,0.0
9.59909952116469,8.639439596477748,0.0
9.07456082645141,8.07477870067861,0.0
9.619385892372433,8.137497275652049,0.0
6.998997655398041,9.222104424279792,0.0
5.973067203378108,9.534759168501854,0.0
7.2487107401498125,8.126268603508827,0.0
9.70566024801232,9.982550601020733,0.0
8.447019596694064,8.170998794385518,0.0
8.487546629992114,8.569479564697708,0.0
9.826690789007952,6.2432397684920655,0.0
9.14837888132544,6.562289624325589,0.0
8.43344161938351,7.919906162808256,0.0
8.621172989484556,9.14972906854121,0.0
6.115182843474266,9.91949815088605,0.0
9.71866699024525,5.404427973665756,0.0
7.150452139949923,9.158853350213708,0.0
9.87070175877583,6.871732257569496,0.0
9.817479121075323,5.402451542774362,0.0
8.619024573086296,7.476068768538369,0.0
9.591230161029697,7.030915163034182,0.0
9.595653710668191,7.775833259472598,0.0
7.196305346616824,9.925693679435986,0.0
7.640075799539331,9.485944122774875,0.0
9.465884173338607,9.043899018763362,0.0
8.254876354026667,9.952960065574466,0.0
8.553894802418684,8.713621436223047,0.0
5.31012620411226,9.983192588467446,0.0
9.947994225549854,5.97301068836932,0.0
7.3732526689478135,8.865287894525357,0.0
8.366943037055107,8.324710404840728,0.0
8.494174609927086,7.971482047448112,0.0
8.87009433497731,6.2904856752741924,0.0
9.811725302030926,9.295386905516587,0.0
9.072350791190336,6.543850902898902,0.0
8.822886612048274,9.430162430122271,0.0
5.457425144968467,9.775527000864217,0.0
7.290094148335382,9.499782219174417,0.0
9.891370361326876,6.971057478280321,0.0
6.9734231369859,8.740635446210772,0.0
9.463704711059652,9.59523094563023,0.0
5.83406027575127,9.647893870422342,0.0
9.247331695240934,5.871930020059759,0.0
6.86225680798855,8.294957463458356,0.0
8.344735023381274,9.133012536776322,0.0
9.76083492026431,9.060712747717698,0.0
9.46732336619649,6.468377466154072,0.0
9.176988591595608,7.333830581115263,0.0
8.189506185910515,9.881908978426328,0.0
8.387665999852922,6.651002709777314,0.0
9.972384351758684,9.658154843300974,0.0
7.740338176311576,9.426557465631065,0.0
9.005773173838854,6.025072469137859,0.0
7.369744862178674,9.8294875319765,0.0
8.051860695717616,7.022347119596406,0.0
9.64264379311061,6.929506249388008,0.0
8.829081534861997,9.592032767313958,0.0
9.009147372846915,6.540669745445641,0.0
7.9651175842964115,7.561661528820789,0.0
9.628306916224115,9.838056398946891,0.0
8.86955172279689,8.73129501977804,0.0
9.324481214413108,9.371290645083587,0.0
9.016105625642982,9.377644632751686,0.0
6.9766104697468805,8.834362593002766,0.0
9.952925834197542,5.972365123708869,0.0
9.81492086430497,8.3914675498189,0.0
9.735558307410749,9.86855318366333,0.0
9.633453717006407,8.267470455223101,0.0
8.940047913276365,7.18770916113034,0.0
7.513202941199122,8.274807479555829,0.0
6.452782054729077,9.267131097054088,0.0
6.791448975264442,8.288258889523057,0.0
5.822962673785254,9.270424639743576,0.0
6.120439830484497,9.180046142889411,0.0
8.705717453294383,7.036307726685466,0.0
9.065729372069336,8.133703530129884,0.0
9.539692861571684,5.71448040403059,0.0
7.477638740939179,9.665987646251253,0.0
6.36563151766506,8.89054056169115,0.0
7.605381624791525,7.625537604288041,0.0
7.2706824808673085,8.193224352996376,0.0
9.809521764544618,9.417083215570441,0.0
8.775480444428025,8.803532021468987,0.0
8.632570979117528,8.882069139301636,0.0
8.698304128482407,8.069852315731286,0.0
7.611598138732546,7.680898907017832,0.0
9.826357068534751,6.332141167872416,0.0
8.898013269970134,8.482330358542846,0.0
9.283119137097396,8.814754063881285,0.0
6.812954159072926,9.336431451379209,0.0
9.077476938625686,9.73584869587295,0.0
9.962719805104477,9.519793142122339,0.0
8.5480604407743,8.345109423864749,0.0
8.192449858733617,8.419126621854568,0.0
9.341744086250811,7.673775823092618,0.0
7.553523706618361,9.804693795938356,0.0
8.778134529856786,6.994809364715132,0.0
7.093885353340788,8.804804196737038,0.0
8.167346366635341,7.368910866284813,0.0
6.484437989391139,8.562327131757137,0.0
6.581735900389224,9.483691852765222,0.0
9.783051955797218,7.0680047677688425,0.0
6.315859730738145,8.98250088653973,0.0
8.214907879834756,7.015449511412597,0.0
8.49223292780681,8.797194251285173,0.0
9.52659884016229,9.734261919000236,0.0
9.580406245658033,9.657340978972268,0.0
9.296952221322908,7.986384393504997,0.0
8.309802617691878,9.890151439389816,0.0
8.977792652374573,9.765940008566696,0.0
8.269806982211762,8.932653224139424,0.0
7.918323647294699,9.60283083426564,0.0
7.493465976468167,9.898318259262362,0.0
8.647260313048406,9.424737375906785,0.0
9.757034534976562,6.991948496207999,0.0
9.261672227347514,7.9645630885577265,0.0
7.435965579763507,9.87019907154645,0.0
9.618966964742713,8.611533984873844,0.0
6.853659502466521,8.685643731051863,0.0
7.917018239536024,8.653158475104547,0.0
9.66259335508851,5.9225211916943845,0.0
6.371331421925786,9.575815345914474,0.0
8.254525954922766,7.803805888059573,0.0
6.91102792889326,9.004541484002704,0.0
8.997095457392447,8.371873641658429,0.0
8.899956284164839,7.537365835414061,0.0
9.760282522558537,9.637262916244767,0.0
9.855899381937983,6.824192561537911,0.0
9.589784764468996,9.146209360165576,0.0
7.417965448145912,9.205068080706845,0.0
9.147985906283127,7.9828371472403195,0.0
9.619681850780724,6.629909004114662,0.0
7.386235889699833,9.0231409887908,0.0
7.109094349011954,9.410190190781467,0.0
8.278622243704472,7.43082350168433,0.0
9.139419150587338,8.723495499952968,0.0
7.728942284417039,8.641677696912827,0.0
7.540529664929999,7.560224250893599,0.0
8.887239686744678,8.073095418865341,0.0
8.186987232127873,8.740831624519226,0.0
8.771494547974447,8.888528300815551,0.0
6.565441103836385,9.010266706305764,0.0
9.630016972465992,7.808219275994511,0.0
8.511245371740856,8.0487131084025,0.0
9.076829850310018,6.945716364683875,0.0
5.640776217074011,9.38443281575136,0.0
0.36432290422868885,1.3923906965682376,1.0
9.801892432280152,8.346312970901847,0.0
9.985014686587125,9.557974346307407,0.0
9.01783175088707,8.519870354939753,0.0
9.547649521108555,7.918677526136558,0.0
8.292241425867637,8.195459410473473,0.0
7.902361210453162,8.490408637542117,0.0
8.650690002726503,6.627835208131185,0.0
7.461004175124664,8.42477992419956,0.0
9.941758437754828,5.595873636386125,0.0
6.641700633188959,8.980852864830878,0.0
7.446265533076064,7.6878045179165415,0.0
8.519771660013614,9.644675457401593,0.0
8.415189413745503,8.876830986168597,0.0
8.619612944698089,8.557022872036175,0.0
9.377341566748601,9.676094284043256,0.0
9.271694143352857,6.383737557461981,0.0
6.386639010480816,9.007262111061848,0.0
7.177709197505263,8.810243126430535,0.0
6.727106341999038,9.10096679304316,0.0
9.96930309720266,7.0923496672673565,0.0
7.536596070678812,8.163962826063589,0.0
9.01364447618944,9.752486980661384,0.0
6.732696625095258,9.975883379422157,0.0
9.765117636267552,6.57164112258386,0.0
7.03440112440328,9.915570209549031,0.0
7.675998875398572,9.826402104608164,0.0
8.41600108969981,7.168271206683803,0.0
8.638116282254419,6.469626947224923,0.0
5.845179763089106,9.56846772403597,0.0
9.688404669651566,9.41893183285018,0.0
7.378168263420109,9.683553394581763,0.0
8.212985971572449,6.79424922741992,0.0
9.727539723597703,5.815700613593144,0.0
9.52037092504866,8.004633710273446,0.0
9.864176106894853,6.447390989633972,0.0
7.019075687688391,9.206909560620902,0.0
8.022206487227319,9.826260963114969,0.0
7.932058503109247,8.587532502102205,0.0
8.587234073211171,9.411904366625661,0.0
7.581381847426765,9.409830864870468,0.0
7.02760713010583,8.379638737255464,0.0
6.629859538374726,9.341300123392225,0.0
5.3754088954724,9.695012227050814,0.0
7.723808733634959,8.682332834429133,0.0
8.771769990626918,6.584927705406449,0.0
8.37195844927779,9.465711577667154,0.0
6.097202032703973,8.948617798072595,0.0
9.18389420662313,6.230917392691983,0.0
9.388765943036578,8.92411795097084,0.0
7.581971752998591,8.48118028723676,0.0
5.973582472924597,9.955268131524255,0.0
7.872549217729894,7.547789474200375,0.0
7.346282033660479,7.862912448508325,0.0
8.98641213885863,6.227976671784637,0.0
8.730284458975229,6.668868091453386,0.0
9.08659467074332,7.2552492993977316,0.0
6.012761674370688,9.94383811316459,0.0
5.466774754074803,9.713668555888612,0.0
8.400211021373122,9.764103219546264,0.0
7.70813686374013,9.025547186572396,0.0
6.800559644214089,9.903804609700078,0.0
8.357786291727752,9.735035221789467,0.0
9.314167166676182,5.800055096855931,0.0
8.661604069892556,6.858550658181023,0.0
6.180746750920328,8.962648791994102,0.0
9.873911768395475,8.161057183020047,0.0
8.038380003528566,8.625900664224682,0.0
9.900515567755107,6.334261353383956,0.0
6.743442049975286,9.658354762644883,0.0
8.254753926094715,9.101144293277468,0.0
6.653722545208628,8.476724202301263,0.0
8.894985852615038,8.402376229311106,0.0
8.845215242916524,9.554169325920412,0.0
9.69783373291197,6.566290137978765,0.0
9.301515720718474,7.990861212519644,0.0
9.429241864494685,9.145239775082437,0.0
9.806728325752328,5.8337411259672525,0.0
9.653742481716169,7.568018259550535,0.0
9.18274689612378,5.898524036692846,0.0
9.14660776177395,7.223922807669876,0.0
9.517046931892022,9.394981021701911,0.0
8.277406371298767,7.984959065575787,0.0
9.189470199874082,9.624031128305603,0.0
7.62139695173979,9.516368789402417,0.0
6.3938302476556945,9.837991843054205,0.0
9.994153774967264,7.992713629749827,0.0
9.241210619869296,9.934788529261706,0.0
9.828185981488566,7.0923149245114985,0.0
9.828393868202031,7.325551308743233,0.0
5.115169749154359,9.923586242846481,0.0
7.120570749965691,8.354674413090628,0.0
8.561902544953576,8.440544211891964,0.0
6.635888379620124,9.228615059801067,0.0
8.872484475686392,8.76900653684696,0.0
7.683942172571277,8.96854452542699,0.0
6.96651330250178,9.151936681558087,0.0
7.736464788490648,9.170478753576095,0.0
9.10025210128252,9.441985274648419,0.0
7.231104056449357,8.261847927795129,0.0
5.7352453864026725,9.792025195590178,0.0
9.303845305243172,8.45854082548913,0.0
7.871217187423085,9.572597233073976,0.0
6.8859800572032555,9.091461316119435,0.0
8.485478132717434,8.27494809299059,0.0
8.89589194662814,6.774761090936204,0.0
